Date,Close,High,Low,Open,Volume
,SQQQ,SQQQ,SQQQ,SQQQ,SQQQ
2011-03-02,3265237.5,3329674.8244781788,3200800.1755218217,3325957.2865275145,13
2011-03-03,3074403.75,3172298.911729141,3057055.240326481,3172298.911729141,5
2011-03-04,3119014.75,3180973.7239769567,3065730.032379817,3080600.186134287,6
2011-03-07,3244171.25,3328435.438311688,3074403.6941367453,3080599.590336134,7
2011-03-08,3206996.5,3317283.4739180836,3163625.2181221023,3260281.2177357036,6
2011-03-09,3272673.0,3323479.358576297,3230540.897765998,3245411.0514956457,9
2011-03-10,3422613.25,3464745.346488052,3361893.463884866,3386677.0500543085,9
2011-03-11,3364371.0,3487049.721546961,3329673.987845304,3487049.721546961,6
2011-03-14,3396590.5,3469702.079533017,3342066.610178767,3417656.5483400216,6
2011-03-15,3535378.75,3726212.3733788994,3479615.6782334386,3700189.606554504,10
2011-03-16,3788171.25,3866239.5485770362,3568836.5063788025,3625838.756133464,14
2011-03-17,3690275.75,3693993.287693083,3565118.647666219,3610968.279214238,8
2011-03-18,3711341.5,3720015.753923205,3560161.6459098496,3560161.6459098496,5
2011-03-21,3505638.5,3561401.572640509,3444918.7097914456,3541574.702368328,8
2011-03-22,3519269.25,3541574.4776408453,3480854.6912852116,3488289.767165493,5
2011-03-23,3459788.5,3625838.521131805,3430048.1977077364,3556444.482449857,8
2011-03-24,3273911.75,3437483.419568509,3252845.7016464802,3386677.067657078,7
2011-03-25,3254084.75,3262759.004855293,3184690.711157654,3241692.9573495807,5
2011-03-28,3303651.5,3308608.2164291074,3205756.3505251314,3209473.887846962,3
2011-03-29,3211953.0,3355697.810185185,3209474.6412037034,3327196.6840277775,7
2011-03-30,3159907.25,3205756.884607843,3146276.2775490195,3158668.0706862747,4
2011-03-31,3147515.25,3192125.7023622044,3137601.816141732,3176016.3723425195,4
2011-04-01,3143797.25,3169820.0100512416,3069446.5069964523,3095469.267047694,5
2011-04-04,3172299.25,3213192.170019531,3106622.742089844,3114057.818457031,4
2011-04-05,3195843.75,3216909.8003101978,3136363.1373594417,3192126.211709965,4
2011-04-06,3179734.0,3229301.1706936867,3096708.989088075,3126449.2915042867,6
2011-04-07,3179734.0,3249128.038971161,3117775.0366328917,3178494.820732658,7
2011-04-08,3228062.25,3273911.8865642995,3127688.721305182,3140080.514971209,4
2011-04-11,3256563.0,3291260.0182648404,3166102.916666667,3190886.501141553,5
2011-04-12,3319761.25,3360654.1657334827,3277629.155001866,3304891.098824188,7
2011-04-13,3240454.0,3317283.1196940728,3213192.0543021034,3257802.510898662,7
2011-04-14,3256563.0,3345783.9041095893,3244171.207762557,3308608.5273972605,8
2011-04-15,3277628.75,3338348.526465028,3236735.839319471,3291259.720226843,6
2011-04-18,3340827.0,3504398.6483679526,3339587.820845697,3365610.5830860534,6
2011-04-19,3280108.0,3368089.7408386855,3280108.0,3317283.383452966,4
2011-04-20,3057055.0,3117774.7790839076,3048380.745845156,3105382.98743413,10
2011-04-21,2985183.0,3012444.94520548,2962877.772104608,2966595.3100871732,6
2011-04-25,2961639.0,2993857.6669456065,2956682.282008368,2977748.3334728032,3
2011-04-26,2912071.75,2956682.210851064,2881092.263297872,2935616.159893617,4
2011-04-27,2852590.75,2934376.583840139,2841438.1362945265,2893483.6669200696,5
2011-04-28,2869939.5,2899679.805699482,2850112.6295336788,2877374.5764248706,4
