Date,Close,High,Low,Open,Volume
,DOG,DOG,DOG,DOG,DOG
2009-03-20,269.05426025390625,269.4923112024714,262.2141872380368,263.05656126870474,160975
2009-03-23,250.35360717773438,263.3261639211514,250.1514199012173,262.34900682417873,292250
2009-03-24,253.7904510498047,254.26217845805658,249.51120221574354,252.7122133013409,152075
2009-03-25,251.02749633789062,257.598004415525,247.11886794806375,252.00465343534734,263775
2009-03-26,245.73739624023438,250.69056052014614,244.99610285042175,248.60146330405783,250975
2009-03-27,249.6797332763672,251.0949159073824,247.75912093221143,248.50041441718787,268800
2009-03-30,257.9686279296875,260.697937407543,255.1719655443733,255.44150571029098,222400
2009-03-31,255.9469451904297,256.7219406788476,250.99378133577034,255.03719246745152,171225
2009-04-01,250.35360717773438,259.31645474861165,249.07318201959555,259.24907612791856,253225
2009-04-02,243.31138610839844,245.36678142640673,239.77342952535204,244.38962416807303,214625
2009-04-03,241.8287353515625,245.36671670865658,241.59287164157067,242.97437744810603,156100
2009-04-06,242.90699768066406,246.27649428241367,242.4015937561768,243.81677615917906,176700
2009-04-07,248.66883850097656,249.27534886638253,246.10801410179397,246.37757997691145,200100
2009-04-08,247.05149841308594,249.612323117592,245.2993714303522,247.75908963922186,118475
2009-04-09,239.20059204101562,242.60379131160354,239.13321341016263,242.06465943588861,151750
2009-04-13,240.31251525878906,242.60377415408874,238.22341794897378,241.52553618613717,172875
2009-04-14,243.91786193847656,244.4906702027701,240.75052684166832,241.69400750354058,183100
2009-04-15,240.68310546875,245.60256664936193,240.34616100296847,244.62540970354507,166250
2009-04-16,237.92015075683594,242.50266806950108,236.3701854462607,239.0994693945325,167475
2009-04-17,237.51588439941406,238.7963099711631,235.76375691600376,237.14523759782642,105375
2009-04-20,245.67001342773438,245.90587716526895,240.78422785420528,241.1211723782233,220025
2009-04-21,242.13204956054688,247.72540105302824,241.59291771647955,247.65802242613043,245175
2009-04-22,244.5916748046875,244.9623213795983,239.50375492584195,243.85040736207736,244050
2009-04-23,242.03089904785156,246.91665786803262,241.39068659424473,244.18737438849004,184525
2009-04-24,238.72879028320312,241.02004862819967,236.94296148774686,240.34615970028912,158250
2009-04-27,239.9755401611328,241.69399054062623,237.11147333345556,241.4244246561532,161975
2009-04-28,239.9755401611328,242.63744542906412,237.9538474420205,242.57004110433704,144250
2009-04-29,235.29197692871094,238.5603930658705,233.00071798668722,238.35820576904212,155550
2009-04-30,235.8311004638672,236.57239395672883,231.61922898826552,232.4953054532132,159850
2009-05-01,234.31483459472656,237.5832509391817,234.11267299229777,235.42677482253103,118550
2009-05-04,228.2496795654297,232.93327751772733,227.91273506594692,232.46155007700796,164875
2009-05-05,228.38450622558594,230.00187612281567,227.33997036507193,228.451910562716,99075
2009-05-06,225.31825256347656,228.418183343709,225.31825256347656,225.95843945266876,129350
2009-05-07,228.18231201171875,229.66489872998633,223.7008754003872,223.73457756413472,114525
2009-05-08,224.172607421875,227.07037658983276,223.39763759045562,225.8573557424449,114300
2009-05-11,227.4747314453125,228.0812418850146,226.0258468230919,226.5986550974717,98750
2009-05-12,226.73342895507812,229.22684923727613,225.11605927835416,226.3627822730626,115850
2009-05-13,230.77682495117188,231.75398209244457,229.05840011979376,229.59750623143591,164825
2009-05-14,230.10289001464844,231.51807219622023,228.5866013567801,230.9452640332814,151775
2009-05-15,231.24855041503906,232.5626520779888,227.9464580286802,230.23771682434995,119925
2009-05-18,224.8127899169922,229.2605238596428,224.54322405205195,229.2268216997213,108675
2009-05-19,225.4866943359375,225.8573409988452,223.90302690482594,224.91388611406833,95725
2009-05-20,226.93557739257812,227.33992621516572,222.28568161529887,223.90302549121452,165600
2009-05-21,229.90078735351562,232.19204629927174,229.39535767145355,229.59751926138978,166550
2009-05-22,230.7094268798828,231.18115432801318,228.18230453323397,229.1931380475628,118300
2009-05-26,225.2508544921875,232.15833317072176,224.47588462920717,232.15833317072176,146100
2009-05-27,229.5301055908203,230.10291381300172,224.67802251535977,224.91388623668257,106450
2009-05-28,227.07032775878906,231.21481904730248,225.99209009378606,227.98010605229348,152825
2009-05-29,222.7911376953125,227.87905935467813,222.7911376953125,226.19431095449127,126525
2009-06-01,218.30970764160156,221.64550238077928,217.39992908086683,221.00528974227865,218675
2009-06-02,217.80426025390625,219.35422561988807,216.7260223598659,218.78141736213334,121525
2009-06-03,219.18577575683594,221.44333242903306,218.91620984478308,219.2868565470507,130625
2009-06-04,217.53466796875,220.39876032457553,217.46728935545323,219.11833530699252,103200
2009-06-05,216.99557495117188,218.781403943594,215.2097331051409,215.95101357832266,169900
2009-06-08,217.33255004882812,220.33140023323426,215.54672080499316,218.61294961622158,128150
2009-06-09,217.26515197753906,217.97274317834177,215.98472681751792,216.4901564487253,114975
2009-06-10,217.70315551757812,220.09549477843743,215.142331160753,215.3108162567188,141225
2009-06-11,216.79339599609375,217.13036621734818,214.03042270305926,216.96188110672097,174350
2009-06-12,215.95103454589844,218.0738339527677,215.8499537564704,217.7031872533848,94250
2009-06-15,220.3988037109375,221.47704168645342,218.2760042195753,218.44448934680824,125525
2009-06-16,223.59982299804688,223.5998229980469,219.55643688054747,219.65751767740164,158250
2009-06-17,223.80194091796875,224.5432342265359,221.78024825374183,223.66715797939136,179225
2009-06-18,223.970458984375,224.07153977638197,221.00528531366024,223.3639485251125,114825
2009-06-19,222.4541778564453,223.49873939433823,220.43248482308545,220.87053588024824,89900
2009-06-22,227.5084228515625,227.6095293541725,223.97046647685997,224.37478965841362,169600
